frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,y_s1,y_s2,y_s3,y_s4,y_s5,y_s6,y_s9,y_s10,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1780633339557,2030,41,0,0.810000,0.570000,0.880000,0.000000,630.720000,620.340000,0.000000,0.000000,0.000000,435.731174,70.502718,441.398107,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,92.730361,417.557789,6.340192,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2031,42,0,0.650000,1.000000,0.610000,0.000000,760.060000,590.240000,0.000000,0.000000,0.000000,565.071174,40.402718,566.513734,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,95.852298,542.426119,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2032,42,0,0.860000,0.520000,0.520000,0.000000,760.280000,600.570000,0.000000,0.000000,0.000000,565.291174,50.732718,567.563142,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,105.529248,542.426119,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2033,42,0,0.800000,0.550000,0.710000,0.000000,760.440000,610.910000,0.000000,0.000000,0.000000,565.451174,61.072718,568.739753,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,115.309893,542.426119,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2034,42,0,0.510000,0.910000,0.660000,0.000000,360.170000,480.120000,0.000000,0.000000,0.000000,165.181174,-69.717282,179.291159,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,61.752967,174.247893,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2035,42,0,0.520000,0.830000,0.990000,0.000000,360.700000,490.760000,0.000000,0.000000,0.000000,165.711174,-59.077282,175.927026,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,51.112967,174.777893,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2036,41,0,0.650000,0.700000,0.690000,0.000000,430.730000,490.450000,0.000000,0.000000,0.000000,235.741174,-59.387282,243.106459,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,51.422967,244.807893,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339557,2037,41,0,0.680000,0.590000,0.580000,0.000000,430.520000,510.860000,0.000000,0.000000,0.000000,235.531174,-38.977282,238.734502,-0.000000,-0.000002,0.000002,-445.783246,-0.220491,31.012967,244.597893,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,59,1,113,3.821588,4.500000,2.717125,1105.641868,869.039970,580.176958,0.000002,-0.000002,0.000003,672.742251,30.277863,673.423259,0.000002,-0.000002,0.000000,-449.574755,-0.201176,159.901209,570.710391,70.641868,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,63,1,182,4.900429,4.500000,7.479739,414.737491,890.536032,159.869099,-2.385722,1.686843,2.921833,694.238313,-390.029995,796.297829,-2.385722,1.686843,0.000000,-449.574755,-0.201176,48.530890,916.229114,145.760521,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,221,1,112,3.581729,4.500000,5.501458,298.647672,909.077040,437.726511,0.000000,0.000001,0.000001,712.779321,-112.172583,721.551834,0.000000,0.000001,0.000000,-449.574755,-0.201176,160.933683,631.170398,22.937079,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2000,41,0,0.740000,0.570000,0.580000,0.000000,100.720000,470.410000,0.000000,0.000000,0.000000,-95.577719,-79.489095,124.312576,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,110.567172,0.000000,-0.451139,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2001,41,0,0.990000,0.640000,0.510000,0.000000,140.360000,470.150000,0.000000,0.000000,0.000000,-55.937719,-79.749095,97.411224,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,84.130865,0.000000,-0.451139,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2002,41,0,0.990000,0.600000,0.610000,0.000000,180.200000,470.440000,0.000000,0.000000,0.000000,-16.097719,-79.459095,81.073327,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,70.665341,0.000000,-0.451139,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2003,41,0,0.520000,0.720000,0.680000,0.000000,220.380000,470.540000,0.000000,0.000000,0.000000,24.082281,-79.359095,82.932636,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,70.602070,33.899103,-0.451139,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2004,41,0,0.580000,0.790000,0.900000,0.000000,260.420000,470.950000,0.000000,0.000000,0.000000,64.122281,-78.949095,101.708537,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,70.507348,73.941090,-0.451139,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2005,41,0,0.780000,0.700000,0.920000,0.000000,300.630000,470.400000,0.000000,0.000000,0.000000,104.332281,-79.499095,131.169093,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,71.373935,114.145513,-0.451139,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2006,41,0,0.700000,0.990000,0.960000,0.000000,340.650000,470.270000,0.000000,0.000000,0.000000,144.352281,-79.629095,164.858648,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,71.602967,154.727893,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2007,41,0,0.790000,0.650000,0.780000,0.000000,380.150000,470.490000,0.000000,0.000000,0.000000,183.852281,-79.409095,200.268484,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,71.382967,194.227893,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2008,41,0,0.630000,0.700000,0.510000,0.000000,420.540000,470.330000,0.000000,0.000000,0.000000,224.242281,-79.569095,237.940836,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,71.542967,234.617893,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2009,41,0,0.660000,0.560000,0.820000,0.000000,460.730000,470.390000,0.000000,0.000000,0.000000,264.432281,-79.509095,276.127013,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,71.482967,274.807893,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2010,41,0,0.720000,0.500000,0.780000,0.000000,500.260000,470.380000,0.000000,0.000000,0.000000,303.962281,-79.519095,314.191589,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,71.492967,314.337893,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2011,41,0,0.980000,0.930000,0.830000,0.000000,540.300000,470.210000,0.000000,0.000000,0.000000,344.002281,-79.689095,353.111769,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,68.201710,362.124318,6.340192,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2012,41,0,0.780000,0.530000,0.840000,0.000000,620.140000,470.860000,0.000000,0.000000,0.000000,423.842281,-79.039095,431.148997,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,52.438452,453.182376,18.434949,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2013,41,0,0.880000,0.570000,0.560000,0.000000,660.950000,470.420000,0.000000,0.000000,0.000000,464.652281,-79.479095,471.400752,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,39.950618,492.037281,18.434949,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2014,41,0,0.790000,0.690000,0.710000,0.000000,700.750000,470.760000,0.000000,0.000000,0.000000,504.452281,-79.139095,510.622268,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,31.112967,520.250075,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2015,41,0,0.800000,0.530000,0.990000,0.000000,720.680000,470.160000,0.000000,0.000000,0.000000,524.382281,-79.739095,530.410313,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,23.301126,580.151664,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2016,41,0,0.510000,0.940000,0.710000,0.000000,720.080000,430.040000,0.000000,0.000000,0.000000,523.782281,-119.859095,537.321208,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,27.890237,620.012854,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2017,41,0,0.910000,0.810000,0.560000,0.000000,720.340000,390.980000,0.000000,0.000000,0.000000,524.042281,-158.919095,547.608977,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,31.518143,658.904878,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2018,41,0,0.670000,0.810000,0.990000,0.000000,725.250000,350.140000,0.000000,0.000000,0.000000,528.952281,-199.759095,565.415079,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,40.201700,683.729848,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2019,41,0,0.930000,0.860000,0.600000,0.000000,725.970000,310.490000,0.000000,0.000000,0.000000,529.672281,-239.409095,581.265378,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,60.368969,717.875451,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2020,41,0,0.620000,0.970000,0.740000,0.000000,725.360000,270.390000,0.000000,0.000000,0.000000,529.062281,-279.509095,598.357946,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,81.904788,751.707250,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2021,41,0,0.770000,0.970000,0.630000,0.000000,730.290000,230.430000,0.000000,0.000000,0.000000,533.992281,-319.469095,622.260604,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,98.649045,788.323316,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2022,41,0,0.530000,0.530000,0.510000,0.000000,735.600000,190.440000,0.000000,0.000000,0.000000,539.302281,-359.459095,648.118655,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,106.926267,888.429360,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2023,41,0,0.960000,0.730000,0.660000,0.000000,735.900000,150.870000,0.000000,0.000000,0.000000,539.602281,-399.029095,671.114625,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,105.919820,927.987697,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2024,42,0,0.760000,0.970000,0.950000,0.000000,730.420000,320.790000,0.000000,0.000000,0.000000,534.122281,-229.109095,581.186363,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,51.180886,711.435604,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2025,42,0,0.560000,0.540000,0.730000,0.000000,735.100000,320.900000,0.000000,0.000000,0.000000,538.802281,-228.999095,585.447251,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,47.137475,713.794697,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2026,42,0,0.820000,0.920000,0.870000,0.000000,740.750000,320.780000,0.000000,0.000000,0.000000,544.452281,-229.119095,590.697762,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,42.388497,716.858047,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2027,42,0,0.660000,0.690000,0.850000,0.000000,745.460000,320.930000,0.000000,0.000000,0.000000,549.162281,-228.969095,594.984082,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,38.298572,719.198797,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2028,41,0,0.710000,0.770000,0.510000,0.000000,630.300000,580.270000,0.000000,0.000000,0.000000,434.002281,30.370905,435.063641,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,54.569861,428.222518,18.434949,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2029,41,0,0.970000,0.650000,0.760000,0.000000,630.320000,600.290000,0.000000,0.000000,0.000000,434.022281,50.390905,436.937735,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,73.568826,421.910612,18.434949,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2030,41,0,0.810000,0.570000,0.880000,0.000000,630.720000,620.340000,0.000000,0.000000,0.000000,434.422281,70.440905,440.096171,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,92.730361,417.557789,6.340192,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2031,42,0,0.650000,1.000000,0.610000,0.000000,760.060000,590.240000,0.000000,0.000000,0.000000,563.762281,40.340905,565.203767,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,95.852298,542.426119,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780633339795,2032,42,0,0.860000,0.520000,0.520000,0.000000,760.280000,600.570000,0.000000,0.000000,0.000000,563.982281,50.670905,566.253966,-0.000000,-0.000000,0.000000,-449.574755,-0.201176,105.529248,542.426119,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
