frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,y_s1,y_s2,y_s3,y_s4,y_s5,y_s6,y_s9,y_s10,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1780626713104,2003,41,0,0.520000,0.720000,0.680000,0.000000,220.380000,470.540000,0.000000,0.000000,0.000000,35.021142,-66.674197,75.312210,0.000000,0.000000,0.000000,270.336132,0.027971,59.261758,41.147510,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2004,41,0,0.580000,0.790000,0.900000,0.000000,260.420000,470.950000,0.000000,0.000000,0.000000,75.061142,-66.264197,100.125515,0.000000,0.000000,0.000000,270.336132,0.027971,59.741417,81.186736,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2005,41,0,0.780000,0.700000,0.920000,0.000000,300.630000,470.400000,0.000000,0.000000,0.000000,115.271142,-66.814197,133.235030,0.000000,0.000000,0.000000,270.336132,0.027971,61.184616,121.374592,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2006,41,0,0.700000,0.990000,0.960000,0.000000,340.650000,470.270000,0.000000,0.000000,0.000000,155.291142,-66.944197,169.106074,0.000000,0.000000,0.000000,270.336132,0.027971,61.602967,162.757286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2007,41,0,0.790000,0.650000,0.780000,0.000000,380.150000,470.490000,0.000000,0.000000,0.000000,194.791142,-66.724197,205.902179,0.000000,0.000000,0.000000,270.336132,0.027971,61.382967,202.257286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2008,41,0,0.630000,0.700000,0.510000,0.000000,420.540000,470.330000,0.000000,0.000000,0.000000,235.181142,-66.884197,244.506984,0.000000,0.000000,0.000000,270.336132,0.027971,61.542967,242.647286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2009,41,0,0.660000,0.560000,0.820000,0.000000,460.730000,470.390000,0.000000,0.000000,0.000000,275.371142,-66.824197,283.363264,0.000000,0.000000,0.000000,270.336132,0.027971,61.482967,282.837286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2010,41,0,0.720000,0.500000,0.780000,0.000000,500.260000,470.380000,0.000000,0.000000,0.000000,314.901142,-66.834197,321.915422,0.000000,0.000000,0.000000,270.336132,0.027971,61.492967,322.367286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2011,41,0,0.980000,0.930000,0.830000,0.000000,540.300000,470.210000,0.000000,0.000000,0.000000,354.941142,-67.004197,361.210156,0.000000,0.000000,0.000000,270.336132,0.027971,57.171961,370.852624,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2012,41,0,0.780000,0.530000,0.840000,0.000000,620.140000,470.860000,0.000000,0.000000,0.000000,434.781142,-66.354197,439.815326,0.000000,0.000000,0.000000,270.336132,0.027971,45.237413,449.798268,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2013,41,0,0.880000,0.570000,0.560000,0.000000,660.950000,470.420000,0.000000,0.000000,0.000000,475.591142,-66.794197,480.258679,0.000000,0.000000,0.000000,270.336132,0.027971,39.901585,490.260332,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2014,41,0,0.790000,0.690000,0.710000,0.000000,700.750000,470.760000,0.000000,0.000000,0.000000,515.391142,-66.454197,519.657762,0.000000,0.000000,0.000000,270.336132,0.027971,33.936432,529.612238,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2015,41,0,0.800000,0.530000,0.990000,0.000000,720.680000,470.160000,0.000000,0.000000,0.000000,535.321142,-67.054197,539.504393,0.000000,0.000000,0.000000,270.336132,0.027971,23.301126,584.890910,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2016,41,0,0.510000,0.940000,0.710000,0.000000,720.080000,430.040000,0.000000,0.000000,0.000000,534.721142,-107.174197,545.355855,0.000000,0.000000,0.000000,270.336132,0.027971,27.890237,624.752100,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2017,41,0,0.910000,0.810000,0.560000,0.000000,720.340000,390.980000,0.000000,0.000000,0.000000,534.981142,-146.234197,554.607305,0.000000,0.000000,0.000000,270.336132,0.027971,31.518143,663.644123,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2018,41,0,0.670000,0.810000,0.990000,0.000000,725.250000,350.140000,0.000000,0.000000,0.000000,539.891142,-187.074197,571.383584,0.000000,0.000000,0.000000,270.336132,0.027971,40.201700,688.469094,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2019,41,0,0.930000,0.860000,0.600000,0.000000,725.970000,310.490000,0.000000,0.000000,0.000000,540.611142,-226.724197,586.228853,0.000000,0.000000,0.000000,270.336132,0.027971,60.368969,722.614696,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2020,41,0,0.620000,0.970000,0.740000,0.000000,725.360000,270.390000,0.000000,0.000000,0.000000,540.001142,-266.824197,602.325813,0.000000,0.000000,0.000000,270.336132,0.027971,81.904788,756.446495,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2021,41,0,0.770000,0.970000,0.630000,0.000000,730.290000,230.430000,0.000000,0.000000,0.000000,544.931142,-306.784197,625.353095,0.000000,0.000000,0.000000,270.336132,0.027971,98.649045,793.062562,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2022,41,0,0.530000,0.530000,0.510000,0.000000,735.600000,190.440000,0.000000,0.000000,0.000000,550.241142,-346.774197,650.398077,0.000000,0.000000,0.000000,270.336132,0.027971,106.926267,893.168606,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2023,41,0,0.960000,0.730000,0.660000,0.000000,735.900000,150.870000,0.000000,0.000000,0.000000,550.541142,-386.344197,672.575191,0.000000,0.000000,0.000000,270.336132,0.027971,105.919820,932.726942,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2024,42,0,0.760000,0.970000,0.950000,0.000000,730.420000,320.790000,0.000000,0.000000,0.000000,545.061142,-216.424197,586.456377,0.000000,0.000000,0.000000,270.336132,0.027971,51.180886,716.174849,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2025,42,0,0.560000,0.540000,0.730000,0.000000,735.100000,320.900000,0.000000,0.000000,0.000000,549.741142,-216.314197,590.768275,0.000000,0.000000,0.000000,270.336132,0.027971,47.137475,718.533943,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2026,42,0,0.820000,0.920000,0.870000,0.000000,740.750000,320.780000,0.000000,0.000000,0.000000,555.391142,-216.434197,596.073051,0.000000,0.000000,0.000000,270.336132,0.027971,42.388497,721.597292,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2027,42,0,0.660000,0.690000,0.850000,0.000000,745.460000,320.930000,0.000000,0.000000,0.000000,560.101142,-216.284197,600.409979,0.000000,0.000000,0.000000,270.336132,0.027971,38.298572,723.938042,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2028,41,0,0.710000,0.770000,0.510000,0.000000,630.300000,580.270000,0.000000,0.000000,0.000000,444.941142,43.055803,447.019487,0.000000,0.000000,0.000000,270.336132,0.027971,64.509802,444.383244,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2029,41,0,0.970000,0.650000,0.760000,0.000000,630.320000,600.290000,0.000000,0.000000,0.000000,444.961142,63.075803,449.409585,0.000000,0.000000,0.000000,270.336132,0.027971,84.331419,441.571787,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2030,41,0,0.810000,0.570000,0.880000,0.000000,630.720000,620.340000,0.000000,0.000000,0.000000,445.361142,83.125803,453.052366,0.000000,0.000000,0.000000,270.336132,0.027971,104.236475,439.132269,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2031,42,0,0.650000,1.000000,0.610000,0.000000,760.060000,590.240000,0.000000,0.000000,0.000000,574.701142,53.025803,577.142217,0.000000,0.000000,0.000000,270.336132,0.027971,95.852298,547.165365,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2032,42,0,0.860000,0.520000,0.520000,0.000000,760.280000,600.570000,0.000000,0.000000,0.000000,574.921142,63.355803,578.401485,0.000000,0.000000,0.000000,270.336132,0.027971,105.529248,547.165365,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2033,42,0,0.800000,0.550000,0.710000,0.000000,760.440000,610.910000,0.000000,0.000000,0.000000,575.081142,73.695803,579.783918,0.000000,0.000000,0.000000,270.336132,0.027971,115.309893,547.165365,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2034,42,0,0.510000,0.910000,0.660000,0.000000,360.170000,480.120000,0.000000,0.000000,0.000000,174.811142,-57.094197,183.898566,0.000000,0.000000,0.000000,270.336132,0.027971,51.752967,182.277286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2035,42,0,0.520000,0.830000,0.990000,0.000000,360.700000,490.760000,0.000000,0.000000,0.000000,175.341142,-46.454197,181.390486,0.000000,0.000000,0.000000,270.336132,0.027971,41.112967,182.807286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2036,41,0,0.650000,0.700000,0.690000,0.000000,430.730000,490.450000,0.000000,0.000000,0.000000,245.371142,-46.764197,249.787685,0.000000,0.000000,0.000000,270.336132,0.027971,41.422967,252.837286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713104,2037,41,0,0.680000,0.590000,0.580000,0.000000,430.520000,510.860000,0.000000,0.000000,0.000000,245.161142,-26.354197,246.573578,0.000000,0.000000,0.000000,270.336132,0.027971,21.012967,252.627286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,66,1,100,3.476968,4.500000,4.908879,320.985265,874.241560,569.089532,1.467542,1.811242,2.331153,688.882702,31.875335,689.619761,1.467542,1.811242,0.000000,270.336132,0.027971,157.640394,575.449636,5.985265,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,72,1,156,3.820409,4.500000,3.950742,151.118993,903.044935,241.955611,-0.467608,-0.847796,0.968202,717.686077,-295.258586,776.048283,-0.467608,-0.847796,0.000000,270.336132,0.027971,65.620003,855.219346,-132.917251,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2000,41,0,0.740000,0.570000,0.580000,0.000000,100.720000,470.410000,0.000000,0.000000,0.000000,-84.638858,-66.804197,107.826421,0.000000,0.000000,0.000000,270.336132,0.027971,96.843646,0.000000,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2001,41,0,0.990000,0.640000,0.510000,0.000000,140.360000,470.150000,0.000000,0.000000,0.000000,-44.998858,-67.064197,80.762019,0.000000,0.000000,0.000000,270.336132,0.027971,69.710792,0.000000,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2002,41,0,0.990000,0.600000,0.610000,0.000000,180.200000,470.440000,0.000000,0.000000,0.000000,-5.158858,-66.774197,66.973183,0.000000,0.000000,0.000000,270.336132,0.027971,58.469064,0.975205,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2003,41,0,0.520000,0.720000,0.680000,0.000000,220.380000,470.540000,0.000000,0.000000,0.000000,35.021142,-66.674197,75.312210,0.000000,0.000000,0.000000,270.336132,0.027971,59.261758,41.147510,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2004,41,0,0.580000,0.790000,0.900000,0.000000,260.420000,470.950000,0.000000,0.000000,0.000000,75.061142,-66.264197,100.125515,0.000000,0.000000,0.000000,270.336132,0.027971,59.741417,81.186736,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2005,41,0,0.780000,0.700000,0.920000,0.000000,300.630000,470.400000,0.000000,0.000000,0.000000,115.271142,-66.814197,133.235030,0.000000,0.000000,0.000000,270.336132,0.027971,61.184616,121.374592,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2006,41,0,0.700000,0.990000,0.960000,0.000000,340.650000,470.270000,0.000000,0.000000,0.000000,155.291142,-66.944197,169.106074,0.000000,0.000000,0.000000,270.336132,0.027971,61.602967,162.757286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2007,41,0,0.790000,0.650000,0.780000,0.000000,380.150000,470.490000,0.000000,0.000000,0.000000,194.791142,-66.724197,205.902179,0.000000,0.000000,0.000000,270.336132,0.027971,61.382967,202.257286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2008,41,0,0.630000,0.700000,0.510000,0.000000,420.540000,470.330000,0.000000,0.000000,0.000000,235.181142,-66.884197,244.506984,0.000000,0.000000,0.000000,270.336132,0.027971,61.542967,242.647286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2009,41,0,0.660000,0.560000,0.820000,0.000000,460.730000,470.390000,0.000000,0.000000,0.000000,275.371142,-66.824197,283.363264,0.000000,0.000000,0.000000,270.336132,0.027971,61.482967,282.837286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2010,41,0,0.720000,0.500000,0.780000,0.000000,500.260000,470.380000,0.000000,0.000000,0.000000,314.901142,-66.834197,321.915422,0.000000,0.000000,0.000000,270.336132,0.027971,61.492967,322.367286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2011,41,0,0.980000,0.930000,0.830000,0.000000,540.300000,470.210000,0.000000,0.000000,0.000000,354.941142,-67.004197,361.210156,0.000000,0.000000,0.000000,270.336132,0.027971,57.171961,370.852624,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2012,41,0,0.780000,0.530000,0.840000,0.000000,620.140000,470.860000,0.000000,0.000000,0.000000,434.781142,-66.354197,439.815326,0.000000,0.000000,0.000000,270.336132,0.027971,45.237413,449.798268,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2013,41,0,0.880000,0.570000,0.560000,0.000000,660.950000,470.420000,0.000000,0.000000,0.000000,475.591142,-66.794197,480.258679,0.000000,0.000000,0.000000,270.336132,0.027971,39.901585,490.260332,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2014,41,0,0.790000,0.690000,0.710000,0.000000,700.750000,470.760000,0.000000,0.000000,0.000000,515.391142,-66.454197,519.657762,0.000000,0.000000,0.000000,270.336132,0.027971,33.936432,529.612238,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2015,41,0,0.800000,0.530000,0.990000,0.000000,720.680000,470.160000,0.000000,0.000000,0.000000,535.321142,-67.054197,539.504393,0.000000,0.000000,0.000000,270.336132,0.027971,23.301126,584.890910,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2016,41,0,0.510000,0.940000,0.710000,0.000000,720.080000,430.040000,0.000000,0.000000,0.000000,534.721142,-107.174197,545.355855,0.000000,0.000000,0.000000,270.336132,0.027971,27.890237,624.752100,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2017,41,0,0.910000,0.810000,0.560000,0.000000,720.340000,390.980000,0.000000,0.000000,0.000000,534.981142,-146.234197,554.607305,0.000000,0.000000,0.000000,270.336132,0.027971,31.518143,663.644123,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2018,41,0,0.670000,0.810000,0.990000,0.000000,725.250000,350.140000,0.000000,0.000000,0.000000,539.891142,-187.074197,571.383584,0.000000,0.000000,0.000000,270.336132,0.027971,40.201700,688.469094,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2019,41,0,0.930000,0.860000,0.600000,0.000000,725.970000,310.490000,0.000000,0.000000,0.000000,540.611142,-226.724197,586.228853,0.000000,0.000000,0.000000,270.336132,0.027971,60.368969,722.614696,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2020,41,0,0.620000,0.970000,0.740000,0.000000,725.360000,270.390000,0.000000,0.000000,0.000000,540.001142,-266.824197,602.325813,0.000000,0.000000,0.000000,270.336132,0.027971,81.904788,756.446495,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2021,41,0,0.770000,0.970000,0.630000,0.000000,730.290000,230.430000,0.000000,0.000000,0.000000,544.931142,-306.784197,625.353095,0.000000,0.000000,0.000000,270.336132,0.027971,98.649045,793.062562,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2022,41,0,0.530000,0.530000,0.510000,0.000000,735.600000,190.440000,0.000000,0.000000,0.000000,550.241142,-346.774197,650.398077,0.000000,0.000000,0.000000,270.336132,0.027971,106.926267,893.168606,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2023,41,0,0.960000,0.730000,0.660000,0.000000,735.900000,150.870000,0.000000,0.000000,0.000000,550.541142,-386.344197,672.575191,0.000000,0.000000,0.000000,270.336132,0.027971,105.919820,932.726942,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2024,42,0,0.760000,0.970000,0.950000,0.000000,730.420000,320.790000,0.000000,0.000000,0.000000,545.061142,-216.424197,586.456377,0.000000,0.000000,0.000000,270.336132,0.027971,51.180886,716.174849,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2025,42,0,0.560000,0.540000,0.730000,0.000000,735.100000,320.900000,0.000000,0.000000,0.000000,549.741142,-216.314197,590.768275,0.000000,0.000000,0.000000,270.336132,0.027971,47.137475,718.533943,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2026,42,0,0.820000,0.920000,0.870000,0.000000,740.750000,320.780000,0.000000,0.000000,0.000000,555.391142,-216.434197,596.073051,0.000000,0.000000,0.000000,270.336132,0.027971,42.388497,721.597292,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2027,42,0,0.660000,0.690000,0.850000,0.000000,745.460000,320.930000,0.000000,0.000000,0.000000,560.101142,-216.284197,600.409979,0.000000,0.000000,0.000000,270.336132,0.027971,38.298572,723.938042,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2028,41,0,0.710000,0.770000,0.510000,0.000000,630.300000,580.270000,0.000000,0.000000,0.000000,444.941142,43.055803,447.019487,0.000000,0.000000,0.000000,270.336132,0.027971,64.509802,444.383244,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2029,41,0,0.970000,0.650000,0.760000,0.000000,630.320000,600.290000,0.000000,0.000000,0.000000,444.961142,63.075803,449.409585,0.000000,0.000000,0.000000,270.336132,0.027971,84.331419,441.571787,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2030,41,0,0.810000,0.570000,0.880000,0.000000,630.720000,620.340000,0.000000,0.000000,0.000000,445.361142,83.125803,453.052366,0.000000,0.000000,0.000000,270.336132,0.027971,104.236475,439.132269,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2031,42,0,0.650000,1.000000,0.610000,0.000000,760.060000,590.240000,0.000000,0.000000,0.000000,574.701142,53.025803,577.142217,0.000000,0.000000,0.000000,270.336132,0.027971,95.852298,547.165365,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2032,42,0,0.860000,0.520000,0.520000,0.000000,760.280000,600.570000,0.000000,0.000000,0.000000,574.921142,63.355803,578.401485,0.000000,0.000000,0.000000,270.336132,0.027971,105.529248,547.165365,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2033,42,0,0.800000,0.550000,0.710000,0.000000,760.440000,610.910000,0.000000,0.000000,0.000000,575.081142,73.695803,579.783918,0.000000,0.000000,0.000000,270.336132,0.027971,115.309893,547.165365,8.130102,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2034,42,0,0.510000,0.910000,0.660000,0.000000,360.170000,480.120000,0.000000,0.000000,0.000000,174.811142,-57.094197,183.898566,0.000000,0.000000,0.000000,270.336132,0.027971,51.752967,182.277286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2035,42,0,0.520000,0.830000,0.990000,0.000000,360.700000,490.760000,0.000000,0.000000,0.000000,175.341142,-46.454197,181.390486,0.000000,0.000000,0.000000,270.336132,0.027971,41.112967,182.807286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2036,41,0,0.650000,0.700000,0.690000,0.000000,430.730000,490.450000,0.000000,0.000000,0.000000,245.371142,-46.764197,249.787685,0.000000,0.000000,0.000000,270.336132,0.027971,41.422967,252.837286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713405,2037,41,0,0.680000,0.590000,0.580000,0.000000,430.520000,510.860000,0.000000,0.000000,0.000000,245.161142,-26.354197,246.573578,0.000000,0.000000,0.000000,270.336132,0.027971,21.012967,252.627286,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713707,66,1,101,3.476968,4.500000,4.908879,320.985265,874.241560,569.089532,1.467542,1.811242,2.331153,688.879914,31.764390,689.611857,1.467542,1.811242,0.000000,270.040338,0.027971,157.640394,575.449636,5.985265,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713707,72,1,157,3.820409,4.500000,3.950742,151.118993,903.044935,241.955611,-0.467608,-0.847796,0.968202,717.683289,-295.369532,776.087923,-0.467608,-0.847796,0.000000,270.040338,0.027971,65.620003,855.219346,-132.917251,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713707,2000,41,0,0.740000,0.570000,0.580000,0.000000,100.720000,470.410000,0.000000,0.000000,0.000000,-84.641646,-66.915142,107.897379,0.000000,0.000000,0.000000,270.040338,0.027971,96.843646,0.000000,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713707,2001,41,0,0.990000,0.640000,0.510000,0.000000,140.360000,470.150000,0.000000,0.000000,0.000000,-45.001646,-67.175142,80.855722,0.000000,0.000000,0.000000,270.040338,0.027971,69.710792,0.000000,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780626713707,2002,41,0,0.990000,0.600000,0.610000,0.000000,180.200000,470.440000,0.000000,0.000000,0.000000,-5.161646,-66.885142,67.084013,0.000000,0.000000,0.000000,270.040338,0.027971,58.469064,0.975205,-1.273030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
